2.8915 20.0 20.0 20.0 2.0289 3.3735 0.4794 20.0 2.9379 20.0 20.0 20.0 20.0 1.1606 20.0 20.0 4.5
2.8217 20.0 20.0 20.0 1.9671 3.3177 0.4305 20.0 2.8988 20.0 20.0 20.0 1.1048 20.0 20.0 20.0 6.0
2.8217 20.0 20.0 20.0 1.9671 3.3177 0.4305 20.0 2.8988 20.0 20.0 20.0 1.1048 20.0 20.0 20.0 6.0
2.7582 20.0 20.0 20.0 1.9105 3.2664 20.0 0.3905 20.0 20.0 20.0 20.0 1.0563 20.0 20.0 20.0 8.0
2.7582 20.0 20.0 20.0 1.9105 3.2664 20.0 0.3905 20.0 20.0 20.0 20.0 1.0563 20.0 20.0 20.0 8.0
2.6961 20.0 20.0 20.0 1.8548 3.2154 20.0 20.0 20.0 20.0 20.0 1.012 20.0 20.0 20.0 20.0 -6.0
2.6961 20.0 20.0 20.0 1.8548 3.2154 20.0 20.0 20.0 20.0 20.0 1.012 20.0 20.0 20.0 20.0 -6.0
2.632 20.0 20.0 20.0 1.7991 3.165 20.0 20.0 20.0 20.0 20.0 0.9661 20.0 20.0 20.0 20.0 -7.0
2.6034 20.0 20.0 20.0 1.7755 3.144 20.0 20.0 20.0 20.0 20.0 0.945 20.0 20.0 20.0 20.0 -7.0
2.6034 20.0 20.0 20.0 1.7755 3.144 20.0 20.0 20.0 20.0 20.0 0.945 20.0 20.0 20.0 20.0 -7.0
2.5732 20.0 20.0 20.0 1.7509 3.1222 20.0 20.0 20.0 20.0 20.0 0.9227 20.0 20.0 20.0 20.0 -6.5
2.502 20.0 20.0 20.0 20.0 1.6945 3.0723 20.0 20.0 20.0 20.0 0.8712 20.0 20.0 20.0 20.0 -6.5
2.502 20.0 20.0 20.0 20.0 1.6945 3.0723 20.0 20.0 20.0 20.0 0.8712 20.0 20.0 20.0 20.0 -6.5
20.0 2.4364 20.0 20.0 20.0 1.6441 3.0277 20.0 20.0 20.0 0.8256 20.0 20.0 20.0 20.0 20.0 -6.0
20.0 2.4364 20.0 20.0 20.0 1.6441 3.0277 20.0 20.0 20.0 0.8256 20.0 20.0 20.0 20.0 20.0 -6.0
20.0 2.3727 20.0 20.0 20.0 1.5969 2.9859 20.0 20.0 20.0 0.7833 20.0 20.0 20.0 20.0 20.0 -6.5
20.0 2.3727 20.0 20.0 20.0 1.5969 2.9859 20.0 20.0 20.0 0.7833 20.0 20.0 20.0 20.0 20.0 -6.5
20.0 2.3092 20.0 20.0 20.0 20.0 1.5517 2.9456 20.0 20.0 0.7432 20.0 20.0 20.0 20.0 20.0 -6.0
20.0 2.3092 20.0 20.0 20.0 20.0 1.5517 2.9456 20.0 20.0 0.7432 20.0 20.0 20.0 20.0 20.0 -6.0
20.0 2.2438 20.0 20.0 20.0 20.0 1.5073 2.906 20.0 0.7046 20.0 20.0 20.0 20.0 20.0 20.0 -6.5
20.0 2.2438 20.0 20.0 20.0 20.0 1.5073 2.906 20.0 0.7046 20.0 20.0 20.0 20.0 20.0 20.0 -6.5
20.0 2.1755 20.0 20.0 20.0 20.0 20.0 1.4635 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 29.0
20.0 2.1755 20.0 20.0 20.0 20.0 20.0 1.4635 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 29.0
20.0 2.1187 20.0 20.0 20.0 20.0 20.0 1.4218 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 28.0
20.0 2.1187 20.0 20.0 20.0 20.0 20.0 1.4218 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 28.0
2.0606 20.0 20.0 20.0 20.0 20.0 1.3683 2.775 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 24.5
2.0606 20.0 20.0 20.0 20.0 20.0 1.3683 2.775 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 24.5
2.0063 20.0 20.0 20.0 20.0 20.0 1.3145 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.5
2.0063 20.0 20.0 20.0 20.0 20.0 1.3145 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.5
20.0 20.0 20.0 20.0 20.0 1.2609 2.669 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 17.5
20.0 20.0 20.0 20.0 20.0 1.2609 2.669 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 17.5
20.0 20.0 20.0 20.0 20.0 1.2024 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 15.0
20.0 20.0 20.0 20.0 20.0 1.2024 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 15.0
20.0 20.0 20.0 20.0 20.0 1.1405 20.0 20.0 4.1952 20.0 20.0 20.0 20.0 20.0 20.0 1.8423 12.5
20.0 20.0 20.0 20.0 20.0 1.1405 20.0 20.0 4.1952 20.0 20.0 20.0 20.0 20.0 20.0 1.8423 12.5
20.0 20.0 20.0 20.0 20.0 1.0884 20.0 20.0 4.1565 20.0 20.0 20.0 20.0 20.0 20.0 1.7863 10.5
20.0 20.0 20.0 20.0 20.0 1.0884 20.0 20.0 4.1565 20.0 20.0 20.0 20.0 20.0 20.0 1.7863 10.5
20.0 20.0 20.0 20.0 20.0 1.0649 20.0 4.1389 20.0 20.0 20.0 20.0 20.0 20.0 20.0 1.7611 10.0
20.0 20.0 20.0 20.0 20.0 1.0156 20.0 4.1016 20.0 20.0 20.0 20.0 20.0 20.0 1.7079 20.0 9.0
20.0 20.0 20.0 20.0 20.0 1.0156 20.0 4.1016 20.0 20.0 20.0 20.0 20.0 20.0 1.7079 20.0 9.0
20.0 20.0 20.0 20.0 20.0 0.9645 20.0 4.0624 20.0 20.0 20.0 20.0 20.0 20.0 1.6531 20.0 7.5
20.0 20.0 20.0 20.0 20.0 0.9645 20.0 4.0624 20.0 20.0 20.0 20.0 20.0 20.0 1.6531 20.0 7.5
20.0 20.0 20.0 20.0 20.0 0.9167 20.0 4.0251 20.0 20.0 20.0 20.0 20.0 20.0 1.6017 20.0 7.0
20.0 20.0 20.0 20.0 20.0 0.9167 20.0 4.0251 20.0 20.0 20.0 20.0 20.0 20.0 1.6017 20.0 7.0
20.0 20.0 20.0 20.0 20.0 0.8669 20.0 3.9855 20.0 20.0 20.0 20.0 20.0 20.0 1.5479 20.0 6.5
20.0 20.0 20.0 20.0 20.0 0.8669 20.0 3.9855 20.0 20.0 20.0 20.0 20.0 20.0 1.5479 20.0 6.5
20.0 20.0 20.0 20.0 20.0 0.8444 20.0 3.9673 20.0 20.0 20.0 20.0 20.0 1.5236 20.0 20.0 6.5
20.0 20.0 20.0 20.0 20.0 2.1874 0.7941 3.9258 20.0 20.0 20.0 20.0 20.0 1.469 20.0 20.0 6.5
20.0 20.0 20.0 20.0 20.0 2.1874 0.7941 3.9258 20.0 20.0 20.0 20.0 20.0 1.469 20.0 20.0 6.5
20.0 20.0 20.0 20.0 20.0 2.1321 0.7453 3.8841 20.0 20.0 20.0 20.0 20.0 1.4161 20.0 20.0 6.0
20.0 20.0 20.0 20.0 20.0 2.1321 0.7453 3.8841 20.0 20.0 20.0 20.0 20.0 1.4161 20.0 20.0 6.0
20.0 20.0 20.0 20.0 2.0792 20.0 0.7005 3.8442 20.0 20.0 20.0 20.0 1.367 20.0 20.0 20.0 6.0
20.0 20.0 20.0 20.0 2.0507 20.0 0.6771 3.8226 20.0 20.0 20.0 20.0 1.3411 20.0 20.0 20.0 6.0
20.0 20.0 20.0 20.0 2.0507 20.0 0.6771 3.8226 20.0 20.0 20.0 20.0 1.3411 20.0 20.0 20.0 6.0
20.0 20.0 20.0 20.0 2.0002 20.0 20.0 0.6372 20.0 20.0 20.0 20.0 1.2965 20.0 20.0 20.0 6.0
20.0 20.0 20.0 20.0 1.9727 20.0 20.0 0.6166 20.0 20.0 20.0 20.0 1.273 20.0 20.0 20.0 6.5
20.0 20.0 20.0 20.0 1.9727 20.0 20.0 0.6166 20.0 20.0 20.0 20.0 1.273 20.0 20.0 20.0 6.5
20.0 20.0 20.0 20.0 1.917 20.0 20.0 0.5771 20.0 20.0 20.0 1.2272 20.0 20.0 20.0 20.0 6.5
20.0 20.0 20.0 20.0 1.917 20.0 20.0 0.5771 20.0 20.0 20.0 1.2272 20.0 20.0 20.0 20.0 6.5
20.0 20.0 20.0 20.0 1.865 20.0 20.0 3.6807 20.0 20.0 20.0 1.187 20.0 20.0 20.0 20.0 -6.5
20.0 20.0 20.0 20.0 1.8395 20.0 20.0 3.661 20.0 20.0 20.0 1.1683 20.0 20.0 20.0 20.0 -7.0
20.0 20.0 20.0 20.0 20.0 1.8145 20.0 3.6431 20.0 20.0 20.0 1.1458 20.0 20.0 20.0 20.0 -7.0
20.0 20.0 20.0 20.0 20.0 1.7885 20.0 3.6247 20.0 20.0 20.0 1.122 20.0 20.0 20.0 20.0 -6.0
20.0 20.0 20.0 20.0 20.0 1.7626 20.0 3.6066 20.0 20.0 1.0983 20.0 20.0 20.0 20.0 20.0 -6.0
20.0 20.0 20.0 20.0 20.0 1.7393 20.0 3.5903 20.0 20.0 1.0771 20.0 20.0 20.0 20.0 20.0 -6.0
20.0 20.0 20.0 20.0 20.0 1.717 20.0 3.5748 20.0 20.0 1.0568 20.0 20.0 20.0 20.0 20.0 -6.0
20.0 20.0 20.0 20.0 20.0 1.6933 20.0 20.0 3.5585 20.0 1.0352 20.0 20.0 20.0 20.0 20.0 -5.5
20.0 20.0 20.0 20.0 20.0 20.0 1.6708 20.0 3.5431 20.0 1.0145 20.0 20.0 20.0 20.0 20.0 -5.0
20.0 20.0 20.0 20.0 20.0 20.0 1.6479 20.0 20.0 20.0 0.9937 20.0 20.0 20.0 20.0 20.0 -5.0
20.0 20.0 20.0 20.0 20.0 20.0 1.6239 20.0 20.0 20.0 0.9721 20.0 20.0 20.0 20.0 20.0 -5.0
20.0 20.0 20.0 20.0 20.0 20.0 1.6042 20.0 20.0 20.0 0.9544 20.0 20.0 20.0 20.0 20.0 -5.0
20.0 20.0 20.0 20.0 20.0 20.0 1.6042 20.0 20.0 20.0 0.9544 20.0 20.0 20.0 20.0 20.0 -5.0
20.0 20.0 20.0 20.0 20.0 20.0 1.5605 20.0 20.0 0.9153 20.0 20.0 20.0 20.0 20.0 20.0 -5.0
20.0 20.0 20.0 20.0 20.0 20.0 1.5605 20.0 20.0 0.9153 20.0 20.0 20.0 20.0 20.0 20.0 -5.0
20.0 20.0 20.0 20.0 20.0 20.0 20.0 1.5205 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 25.5
20.0 20.0 20.0 20.0 20.0 20.0 20.0 1.5205 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 25.5
20.0 20.0 20.0 20.0 20.0 20.0 20.0 1.474 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 25.5
20.0 20.0 20.0 20.0 20.0 20.0 20.0 1.474 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 25.5
20.0 20.0 20.0 20.0 20.0 20.0 20.0 1.4253 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 24.5
20.0 20.0 20.0 20.0 20.0 20.0 20.0 1.4253 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 24.5
20.0 20.0 20.0 20.0 20.0 20.0 1.4003 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 23.5
20.0 20.0 20.0 20.0 20.0 20.0 1.3552 20.0 3.3068 20.0 20.0 20.0 20.0 20.0 20.0 20.0 51.5
20.0 20.0 20.0 20.0 20.0 20.0 1.3552 20.0 3.3068 20.0 20.0 20.0 20.0 20.0 20.0 20.0 51.5
20.0 20.0 20.0 20.0 20.0 1.2992 20.0 3.2562 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 46.5
20.0 20.0 20.0 20.0 20.0 1.2992 20.0 3.2562 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 46.5
20.0 20.0 20.0 20.0 20.0 1.2446 3.2051 5.1849 7.2107 20.0 20.0 20.0 20.0 20.0 20.0 20.0 40.5
20.0 20.0 20.0 20.0 20.0 1.2446 3.2051 5.1849 7.2107 20.0 20.0 20.0 20.0 20.0 20.0 20.0 40.5
20.0 20.0 20.0 20.0 1.2169 20.0 3.1793 5.1612 12.2696 20.0 20.0 20.0 20.0 20.0 20.0 20.0 38.0
20.0 20.0 20.0 20.0 1.1604 3.127 5.1136 7.1428 3.187 20.0 20.0 20.0 20.0 20.0 20.0 20.0 34.0
20.0 20.0 20.0 20.0 1.1604 3.127 5.1136 7.1428 3.187 20.0 20.0 20.0 20.0 20.0 20.0 20.0 34.0
20.0 20.0 20.0 1.1091 20.0 3.0796 5.0707 3.1514 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 30.5
20.0 20.0 20.0 1.1091 20.0 3.0796 5.0707 3.1514 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 30.5
20.0 20.0 20.0 1.0828 20.0 3.0553 7.081 3.1331 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 29.5
20.0 20.0 20.0 1.0548 3.0292 5.0248 7.0584 3.1136 12.2792 20.0 20.0 20.0 20.0 20.0 20.0 20.0 28.0
20.0 20.0 20.0 1.022 2.9986 4.997 9.1627 3.0908 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 26.5
20.0 20.0 20.0 0.9885 2.9672 4.9683 3.0674 12.2389 11.5078 20.0 20.0 20.0 20.0 20.0 20.0 20.0 25.0
20.0 20.0 20.0 0.9586 2.9391 4.9427 3.0468 11.4917 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 24.0
20.0 20.0 20.0 0.9309 2.913 4.9189 3.0277 11.4766 12.3713 20.0 20.0 20.0 20.0 20.0 20.0 20.0 23.5
20.0 20.0 20.0 0.8721 4.8678 6.9085 2.9871 11.4443 10.3585 20.0 20.0 20.0 20.0 20.0 20.0 20.0 21.5
20.0 20.0 0.8421 2.8283 4.8414 5.0239 2.9663 11.4275 10.345 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.5
20.0 20.0 0.8421 2.8283 4.8414 5.0239 2.9663 11.4275 10.345 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.5
20.0 20.0 0.7775 2.7655 4.7839 2.9216 11.3908 10.3157 10.8766 20.0 20.0 20.0 20.0 20.0 20.0 20.0 19.5
20.0 20.0 0.7775 2.7655 4.7839 2.9216 11.3908 10.3157 10.8766 20.0 20.0 20.0 20.0 20.0 20.0 20.0 19.5
20.0 20.0 0.7173 2.7055 6.775 2.8794 11.3554 10.2873 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 18.5
20.0 20.0 0.7173 2.7055 6.775 2.8794 11.3554 10.2873 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 18.5
20.0 20.0 2.6446 0.6582 8.8764 2.8375 11.3196 8.6418 14.6602 20.0 20.0 20.0 20.0 20.0 20.0 20.0 18.0
20.0 20.0 2.6446 0.6582 8.8764 2.8375 11.3196 8.6418 14.6602 20.0 20.0 20.0 20.0 20.0 20.0 20.0 18.0
20.0 20.0 2.5905 0.6079 4.8481 2.801 10.2335 8.6246 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 18.5
20.0 20.0 2.5905 0.6079 4.8481 2.801 10.2335 8.6246 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 18.5
20.0 20.0 2.5319 0.5568 4.8049 2.7619 10.2058 8.6056 9.2884 20.0 20.0 20.0 20.0 20.0 20.0 20.0 18.5
20.0 20.0 2.5319 0.5568 4.8049 2.7619 10.2058 8.6056 9.2884 20.0 20.0 20.0 20.0 20.0 20.0 20.0 18.5
20.0 20.0 2.4785 0.5147 4.7661 2.7276 10.1813 8.5896 16.3687 20.0 20.0 20.0 20.0 20.0 20.0 20.0 19.0
20.0 20.0 2.4785 0.5147 4.7661 2.7276 10.1813 8.5896 16.3687 20.0 20.0 20.0 20.0 20.0 20.0 20.0 19.0
20.0 2.4534 4.4955 6.7996 0.4969 10.1701 10.7594 8.5824 13.9212 20.0 20.0 20.0 20.0 20.0 20.0 20.0 19.5
20.0 2.4084 4.4534 4.7156 0.4684 10.1495 8.5693 9.2648 1.5061 20.0 20.0 20.0 20.0 20.0 20.0 20.0 45.0
20.0 2.4084 4.4534 4.7156 0.4684 10.1495 8.5693 9.2648 1.5061 20.0 20.0 20.0 20.0 20.0 20.0 20.0 45.0
20.0 2.3744 8.6514 4.6904 0.4497 10.1329 8.5581 1.5041 8.016 20.0 20.0 20.0 20.0 20.0 20.0 20.0 44.0
20.0 2.3744 8.6514 4.6904 0.4497 10.1329 8.5581 1.5041 8.016 20.0 20.0 20.0 20.0 20.0 20.0 20.0 44.0
2.3581 4.4062 4.6791 2.6533 0.4431 8.5543 7.1981 1.5056 12.6678 20.0 20.0 20.0 20.0 20.0 20.0 20.0 40.5
2.3535 8.6345 4.6768 2.6519 0.4428 8.5551 1.5084 8.0212 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 38.0
4.3991 6.7225 2.6519 10.1268 0.4442 9.2595 1.5128 11.798 11.5954 20.0 20.0 20.0 20.0 20.0 20.0 20.0 36.5
4.3975 4.6761 2.6532 0.4469 8.5608 7.2094 1.5183 11.6023 8.2642 20.0 20.0 20.0 20.0 20.0 20.0 20.0 35.0
6.4553 4.6788 2.6572 0.4525 8.5673 7.2175 1.5269 7.165 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 33.5
6.7262 4.6807 2.66 0.4566 9.276 1.5332 11.8197 7.1725 14.3052 20.0 20.0 20.0 20.0 20.0 20.0 10.3557 33.0
6.7279 2.6631 10.1418 0.4613 9.2816 1.54 11.8268 7.1806 9.5799 20.0 20.0 20.0 20.0 20.0 20.0 10.3549 31.5
4.6873 2.6685 10.148 0.468 7.2379 1.5484 11.6365 7.1898 12.0297 20.0 20.0 20.0 20.0 20.0 20.0 2.3488 29.5
4.6908 2.6727 10.1528 0.4732 7.2442 1.5549 8.306 7.1969 13.5117 20.0 20.0 20.0 20.0 20.0 20.0 2.3505 28.0
4.6944 2.6771 8.5951 0.4787 7.2507 1.5617 7.2043 9.6039 8.9172 20.0 20.0 20.0 20.0 20.0 10.3594 2.3523 27.0
4.6944 2.6771 8.5951 0.4787 7.2507 1.5617 7.2043 9.6039 8.9172 20.0 20.0 20.0 20.0 20.0 10.3594 2.3523 27.0
4.6974 2.6807 8.5997 0.4831 1.567 11.8546 7.2101 8.9232 10.4087 20.0 20.0 20.0 20.0 20.0 10.3606 2.3538 25.5
2.6919 10.1737 0.4953 7.2692 1.5804 8.3325 7.2235 8.936 20.0 20.0 20.0 20.0 20.0 20.0 2.3615 4.4151 22.5
2.6919 10.1737 0.4953 7.2692 1.5804 8.3325 7.2235 8.936 20.0 20.0 20.0 20.0 20.0 20.0 2.3615 4.4151 22.5
2.7016 8.6227 0.5053 1.5908 11.8785 7.2334 9.6326 8.9451 20.0 20.0 20.0 20.0 20.0 10.3747 2.3691 6.7601 19.0
2.7016 8.6227 0.5053 1.5908 11.8785 7.2334 9.6326 8.9451 20.0 20.0 20.0 20.0 20.0 10.3747 2.3691 6.7601 19.0
10.1954 0.5165 7.2911 1.602 11.6904 7.2435 8.954 13.8559 20.0 20.0 20.0 20.0 20.0 2.379 4.4332 4.7281 16.5
10.2008 0.5215 7.296 1.6067 8.3567 7.2475 8.9572 13.8585 12.9051 20.0 20.0 20.0 20.0 2.3842 4.4385 4.7336 14.5
10.2008 0.5215 7.296 1.6067 8.3567 7.2475 8.9572 13.8585 12.9051 20.0 20.0 20.0 20.0 2.3842 4.4385 4.7336 14.5
10.2049 0.5252 7.2997 1.6102 7.2504 9.6485 8.9596 13.8604 6.8868 20.0 20.0 20.0 20.0 2.3881 6.5014 4.7377 13.5
8.6187 0.5012 1.5853 11.8727 7.2268 8.938 10.4233 6.869 8.9126 20.0 20.0 20.0 10.3755 2.3694 6.7588 4.7153 11.5
8.6187 0.5012 1.5853 11.8727 7.2268 8.938 10.4233 6.869 8.9126 20.0 20.0 20.0 10.3755 2.3694 6.7588 4.7153 11.5
8.5911 0.475 1.5582 11.8458 7.2015 8.915 10.4006 6.8504 4.3707 20.0 20.0 20.0 10.3553 2.3482 6.7343 4.6902 10.5
0.421 7.1899 1.502 11.5939 7.1488 8.8672 13.7763 6.812 4.3348 20.0 20.0 20.0 2.3047 4.3553 4.6383 2.6185 8.5
0.421 7.1899 1.502 11.5939 7.1488 8.8672 13.7763 6.812 4.3348 20.0 20.0 20.0 2.3047 4.3553 4.6383 2.6185 8.5
0.3667 7.1312 1.4443 11.5386 7.0946 8.818 13.7315 4.2981 20.0 20.0 20.0 20.0 2.261 6.3659 4.5854 2.563 7.0
0.3667 7.1312 1.4443 11.5386 7.0946 8.818 13.7315 4.2981 20.0 20.0 20.0 20.0 2.261 6.3659 4.5854 2.563 7.0
0.309 7.0665 1.3808 8.1424 7.0348 8.7638 13.682 4.2579 12.0112 20.0 20.0 20.0 2.2141 8.4877 4.5275 2.5023 5.5
0.309 7.0665 1.3808 8.1424 7.0348 8.7638 13.682 4.2579 12.0112 20.0 20.0 20.0 2.2141 8.4877 4.5275 2.5023 5.5
9.0542 7.0049 1.3203 6.9778 9.3864 8.712 13.6347 4.2199 11.9753 20.0 20.0 2.1704 4.2117 6.5216 4.4726 2.4447 3.5
9.0542 7.0049 1.3203 6.9778 9.3864 8.712 13.6347 4.2199 11.9753 20.0 20.0 2.1704 4.2117 6.5216 4.4726 2.4447 3.5
8.988 6.9388 1.2557 6.9169 9.3278 8.6568 13.5844 4.18 11.9372 20.0 20.0 2.1245 4.1614 6.4643 2.3832 0.2079 0.5
8.988 6.9388 1.2557 6.9169 9.3278 8.6568 13.5844 4.18 11.9372 20.0 20.0 2.1245 4.1614 6.4643 2.3832 0.2079 0.5
8.9186 6.8698 1.1885 6.8536 9.267 8.5996 13.5324 4.1396 11.8984 20.0 20.0 2.077 4.1086 4.3524 0.169 9.7859 -4.5
8.9186 6.8698 1.1885 6.8536 9.267 8.5996 13.5324 4.1396 11.8984 20.0 20.0 2.077 4.1086 4.3524 0.169 9.7859 -4.5
8.8834 6.8348 1.1546 6.8216 9.2364 8.5709 13.5063 4.1198 11.8791 20.0 20.0 2.053 0.1574 4.321 2.286 9.7516 -13.5
8.8107 6.7629 1.0858 6.7575 9.1753 8.5142 13.4553 6.5339 4.0828 20.0 20.0 2.0016 4.024 6.3078 2.2171 9.6799 -16.0
8.8107 6.7629 1.0858 6.7575 9.1753 8.5142 13.4553 6.5339 4.0828 20.0 20.0 2.0016 4.024 6.3078 2.2171 9.6799 -16.0
8.0464 6.705 7.5361 1.032 6.7085 8.4724 13.4189 6.5055 10.1294 20.0 20.0 1.9545 3.972 8.1766 2.1578 10.6516 -13.5
8.0464 6.705 7.5361 1.032 6.7085 8.4724 13.4189 6.5055 10.1294 20.0 20.0 1.9545 3.972 8.1766 2.1578 10.6516 -13.5
7.9917 8.6971 6.6528 0.9848 6.6654 9.089 8.4362 12.4902 6.4821 20.0 20.0 1.9109 3.9236 5.9697 4.1434 2.1035 -10.5
7.9917 8.6971 6.6528 0.9848 6.6654 9.089 8.4362 12.4902 6.4821 20.0 20.0 1.9109 3.9236 5.9697 4.1434 2.1035 -10.5
7.934 8.6404 6.5981 7.4325 0.9361 9.0468 8.3984 13.3552 12.4637 20.0 20.0 1.8655 3.8728 5.9175 4.0872 2.0463 -9.0
7.934 8.6404 6.5981 7.4325 0.9361 9.0468 8.3984 13.3552 12.4637 20.0 20.0 1.8655 3.8728 5.9175 4.0872 2.0463 -9.0
10.0423 7.8738 6.5409 7.3771 0.8865 6.5733 8.3594 13.3217 20.0 20.0 20.0 1.8185 3.8197 5.8628 4.0285 1.9864 -6.5
10.0423 7.8738 6.5409 7.3771 0.8865 6.5733 8.3594 13.3217 20.0 20.0 20.0 1.8185 3.8197 5.8628 4.0285 1.9864 -6.5
9.3839 7.8133 6.4837 7.3218 10.9494 0.8384 8.3207 13.2884 20.0 20.0 20.0 1.772 9.7579 3.7664 3.9694 1.9263 -5.0
9.3839 7.8133 6.4837 7.3218 10.9494 0.8384 8.3207 13.2884 20.0 20.0 20.0 1.772 9.7579 3.7664 3.9694 1.9263 -5.0
9.3532 7.783 6.4549 7.294 10.9246 0.8149 8.3014 9.7963 20.0 20.0 20.0 1.7489 9.7319 3.7396 5.9956 1.8961 -4.5
9.2855 7.716 11.3895 6.3917 11.9122 0.7649 8.89 8.259 20.0 20.0 20.0 1.6991 9.6747 3.6811 5.9308 1.8296 -2.0
9.2855 7.716 11.3895 6.3917 11.9122 0.7649 8.89 8.259 20.0 20.0 20.0 1.6991 9.6747 3.6811 5.9308 1.8296 -2.0
9.22 7.6513 8.3624 6.3306 10.9621 6.4029 0.7192 8.2182 20.0 20.0 20.0 1.6522 9.6197 3.6249 5.8683 1.7655 -0.5
9.22 7.6513 8.3624 6.3306 10.9621 6.4029 0.7192 8.2182 20.0 20.0 20.0 1.6522 9.6197 3.6249 5.8683 1.7655 -0.5
9.1451 7.5771 8.2894 6.2604 10.8957 6.3462 8.7908 0.6702 20.0 20.0 20.0 1.6009 9.5575 3.5615 5.7972 1.6925 1.0
9.1451 7.5771 8.2894 6.2604 10.8957 6.3462 8.7908 0.6702 20.0 20.0 20.0 1.6009 9.5575 3.5615 5.7972 1.6925 1.0
9.0782 7.5107 8.224 6.1974 10.8359 6.2952 8.7429 0.63 13.1222 20.0 1.5573 20.0 3.5057 5.5366 5.7339 1.6275 2.0
9.0782 7.5107 8.224 6.1974 10.8359 6.2952 8.7429 0.63 13.1222 20.0 1.5573 20.0 3.5057 5.5366 5.7339 1.6275 2.0
9.0464 7.4792 8.1929 6.1675 10.8075 6.2709 8.7201 8.1084 0.6123 20.0 1.5374 20.0 3.4795 5.5091 5.704 1.5968 3.0
8.9764 7.4095 8.1242 6.1012 10.7444 6.217 8.6693 8.0634 13.0649 20.0 1.4957 20.0 3.4225 5.4489 3.5799 1.5295 -34.0
8.9764 7.4095 8.1242 6.1012 10.7444 6.217 8.6693 8.0634 13.0649 20.0 1.4957 20.0 3.4225 5.4489 3.5799 1.5295 -34.0
8.9139 7.3492 8.0658 6.0467 6.9 10.5736 6.1776 8.0333 20.0 20.0 1.4505 20.0 20.0 3.3652 7.5194 1.4668 -32.5
8.9139 7.3492 8.0658 6.0467 6.9 10.5736 6.1776 8.0333 20.0 20.0 1.4505 20.0 20.0 3.3652 7.5194 1.4668 -32.5
9.8962 8.8625 7.3028 8.023 6.0099 10.6628 7.248 6.1598 13.582 20.0 20.0 1.3974 20.0 3.3067 5.3306 5.5184 -27.0
9.8962 8.8625 7.3028 8.023 6.0099 10.6628 7.248 6.1598 13.582 20.0 20.0 1.3974 20.0 3.3067 5.3306 5.5184 -27.0
1.3635 8.8208 9.4258 7.2663 5.9827 6.8434 10.5352 6.1503 8.6125 20.0 20.0 1.349 20.0 20.0 3.2551 5.2794 -23.0
1.3635 8.8208 9.4258 7.2663 5.9827 6.8434 10.5352 6.1503 8.6125 20.0 20.0 1.349 20.0 20.0 3.2551 5.2794 -23.0
1.3223 9.8113 8.7848 7.2356 7.9625 5.9611 6.8251 7.2295 6.1452 20.0 20.0 1.304 20.0 20.0 3.2084 5.2332 -19.5
3.348 1.3039 8.7688 7.2221 7.9507 5.9521 6.8177 10.5214 7.2275 20.0 20.0 20.0 1.2828 20.0 3.1867 5.2119 -18.0
3.348 1.3039 8.7688 7.2221 7.9507 5.9521 6.8177 10.5214 7.2275 20.0 20.0 20.0 1.2828 20.0 3.1867 5.2119 -18.0
